t_ms,rate_hz
823.2,23.2
823.3000000000001,23.2
823.4,24.8
823.5,34.4
823.6,48.0
823.6999999999999,31.2
823.8000000000001,42.4
823.9000000000001,31.2
824.0,38.4
824.1,46.4
824.2,28.0
824.3000000000001,24.8
824.4,33.6
824.5,41.6
824.6,41.6
824.6999999999999,40.0
824.8000000000001,23.2
824.9000000000001,16.0
825.0,29.6
825.1,31.2
825.2,55.2
825.3000000000001,42.4
825.4,82.4
825.5,64.8
825.6,56.8
825.6999999999999,64.0
825.8000000000001,32.8
825.9000000000001,98.4
826.0,97.6
826.1,128.8
826.2,96.8
826.3000000000001,83.2
826.4,84.8
826.5,65.6
826.6,131.2
826.6999999999999,106.4
826.8000000000001,141.6
826.9000000000001,164.8
827.0,178.4
827.1,184.0
827.2,58.4
827.3000000000001,49.6
827.4,29.6
827.5,136.0
827.6,124.0
827.6999999999999,100.8
827.8000000000001,56.0
827.9000000000001,89.6
828.0,54.4
828.1,41.6
828.2,40.0
828.3000000000001,45.6
828.4,69.6
828.5,68.8
828.6,71.2
828.6999999999999,82.4
828.8000000000001,39.2
828.9000000000001,37.6
829.0,21.6
829.1,36.8
829.2,24.0
829.3000000000001,43.2
829.4,36.0
829.5,23.2
829.6,14.4
829.6999999999999,12.0
829.8000000000001,22.4
829.9000000000001,23.2
830.0,36.8
830.1,57.6
830.2,33.6
830.3000000000001,48.8
830.4,23.2
830.5,16.8
830.6,19.2
830.6999999999999,6.4
830.8000000000001,7.2
830.9000000000001,16.8
831.0,20.8
831.1,16.8
831.2,14.4
831.3000000000001,3.2
831.4,20.8
831.5,26.4
831.6,45.6
831.6999999999999,70.4
831.8000000000001,43.2
831.9000000000001,27.2
832.0,16.8
832.1,19.2
832.2,26.4
832.3000000000001,19.2
832.4,15.2
832.5,34.4
832.6,40.8
832.6999999999999,13.6
832.8,13.6
832.9000000000001,8.0
833.0,20.0
833.1,26.4
833.2,46.4
833.3000000000001,27.2
833.4,28.8
833.5,32.0
833.6,36.0
833.6999999999999,52.0
833.8,55.2
833.9000000000001,52.0
834.0000000000001,39.2
834.1,44.0
834.2,45.6
834.3000000000001,32.8
834.4,26.4
834.5,34.4
834.6,51.2
834.6999999999999,57.6
834.8,53.6
834.9000000000001,30.4
835.0000000000001,49.6
835.1,44.8
835.2,84.8
835.3000000000001,57.6
835.4,41.6
835.5,28.8
835.6,24.0
835.6999999999999,26.4
835.8,28.0
835.9000000000001,24.8
836.0000000000001,20.8
836.1,22.4
836.2,18.4
836.3000000000001,33.6
836.4,24.8
836.5,21.6
836.6,17.6
836.6999999999999,16.0
836.8,62.4
836.9000000000001,40.8
837.0000000000001,19.2
837.1,6.4
837.2,4.8
837.3000000000001,7.2
837.4,8.8
837.5,13.6
837.6,16.8
837.6999999999999,15.2
837.8,27.2
837.9000000000001,53.6
838.0000000000001,32.0
838.1,48.8
838.2,45.6
838.3000000000001,44.0
838.4,91.2
838.5,95.2
838.6,63.2
838.6999999999999,38.4
838.8,38.4
838.9000000000001,26.4
839.0000000000001,35.2
839.1,48.0
839.2,61.6
839.3000000000001,42.4
839.4,71.2
839.5,112.0
839.6,23.2
839.6999999999999,56.0
839.8,39.2
839.9000000000001,18.4
840.0000000000001,60.0
840.1,60.8
840.2,23.2
840.3000000000001,14.4
840.4,21.6
840.5,18.4
840.6,27.2
840.6999999999999,46.4
840.8,72.8
840.9000000000001,60.0
841.0000000000001,44.8
841.1,120.8
841.2,52.0
841.3000000000001,35.2
841.4,24.0
841.5,14.4
841.6,23.2
841.6999999999999,58.4
841.8,19.2
841.9000000000001,19.2
842.0000000000001,24.0
842.1,30.4
842.2,46.4
842.3000000000001,24.0
842.4,69.6
842.5,74.4
842.6,38.4
842.6999999999999,92.0
842.8,46.4
842.9000000000001,28.8
843.0000000000001,38.4
843.1,16.0
843.2,37.6
843.3000000000001,63.2
843.4,26.4
843.5,40.0
843.6,24.8
843.6999999999999,32.8
843.8,38.4
843.9000000000001,28.8
844.0000000000001,112.8
844.1,44.0
844.2,35.2
844.3000000000001,48.0
844.4,26.4
844.5,19.2
844.6,9.6
844.7,12.8
844.8,12.0
844.9000000000001,18.4
845.0000000000001,15.2
845.1,11.2
845.2,5.6
845.3000000000001,6.4
845.4,9.6
845.5,7.2
845.6,10.4
845.7,12.0
845.8,19.2
845.9,9.6
846.0000000000001,14.4
846.1,18.4
846.2,7.2
846.3000000000001,9.6
846.4,24.0
846.5,18.4
846.6,20.0
846.7,22.4
846.8,26.4
846.9,20.8
847.0000000000001,23.2
847.1,10.4
847.2,20.8
847.3000000000001,34.4
847.4,60.0
847.5,28.0
847.6,32.8
847.7,38.4
847.8,30.4
847.9,31.2
848.0000000000001,61.6
848.1,60.0
848.2,50.4
848.3000000000001,57.6
848.4,62.4
848.5,61.6
848.6,32.8
848.7,29.6
848.8,46.4
848.9,56.0
849.0000000000001,112.0
849.1,64.8
849.2,111.2
849.3000000000001,88.8
849.4,114.4
849.5,86.4
849.6,93.6
849.7,80.0
849.8,44.8
849.9,36.0
850.0000000000001,37.6
850.1,18.4
850.2,31.2
850.3000000000001,24.8
850.4,63.2
850.5,98.4
850.6,95.2
850.7,62.4
850.8,36.8
850.9,28.8
851.0000000000001,34.4
851.1,28.8
851.2,20.8
851.3000000000001,18.4
851.4,10.4
851.5,12.8
851.6,13.6
851.7,11.2
851.8,15.2
851.9,17.6
852.0000000000001,28.8
852.1,15.2
852.2,8.8
852.3000000000001,7.2
852.4,10.4
852.5,5.6
852.6,28.8
852.7,24.0
852.8,12.0
852.9,7.2
853.0000000000001,6.4
853.1,13.6
853.2,13.6
853.3000000000001,23.2
853.4,21.6
853.5,20.0
853.6,14.4
853.7,17.6
853.8,15.2
853.9,8.0
854.0000000000001,19.2
854.1,16.8
854.2,25.6
854.3000000000001,18.4
854.4,16.8
854.5,18.4
854.6,9.6
854.7,31.2
854.8,37.6
854.9,28.0
855.0000000000001,32.0
855.1,42.4
855.2,32.8
855.3000000000001,20.0
855.4,42.4
855.5,16.8
855.6,29.6
855.7,44.8
855.8,52.0
855.9,46.4
856.0000000000001,31.2
856.1,42.4
856.2,44.8
856.3000000000001,44.8
856.4,28.8
856.5,34.4
856.6,38.4
856.7,36.0
856.8,55.2
856.9,38.4
857.0000000000001,28.8
857.1,38.4
857.2,47.2
857.3000000000001,105.6
857.4,53.6
857.5,76.8
857.6,60.8
857.7,112.8
857.8,43.2
857.9,124.8
858.0000000000001,80.0
858.1,51.2
858.2,53.6
858.3000000000001,45.6
858.4,85.6
858.5,70.4
858.6,48.8
858.7,71.2
858.8,79.2
858.9,200.8
859.0,88.8
859.1,56.0
859.2,81.6
859.3000000000001,128.8
859.4000000000001,76.8
859.5,52.0
859.6,47.2
859.7,81.6
859.8,48.8
859.9,40.8
860.0,45.6
860.1,85.6
860.2,69.6
860.3000000000001,78.4
860.4000000000001,60.8
860.5,59.2
860.6,47.2
860.7,43.2
860.8,43.2
860.9,40.8
861.0,31.2
861.1,12.8
861.2,17.6
861.3000000000001,15.2
861.4000000000001,12.8
861.5,19.2
861.6,12.0
861.7,26.4
861.8,53.6
861.9,16.0
862.0,23.2
862.1,34.4
862.2,15.2
862.3000000000001,30.4
862.4000000000001,16.8
862.5,21.6
862.6,12.0
862.7,12.0
862.8,14.4
862.9,10.4
863.0,12.0
863.1,12.0
863.2,14.4
863.3000000000001,43.2
863.4000000000001,20.8
863.5,9.6
863.6,24.0
863.7,19.2
863.8,16.0
863.9,22.4
864.0,18.4
864.1,40.8
864.2,24.0
864.3000000000001,13.6
864.4000000000001,16.0
864.5,8.8
864.6,15.2
864.7,14.4
864.8,20.8
864.9,42.4
865.0,28.8
865.1,20.8
865.2,30.4
865.3000000000001,18.4
865.4000000000001,32.0
865.5,16.0
865.6,24.0
865.7,22.4
865.8,16.8
865.9,8.0
866.0,21.6
866.1,14.4
866.2,26.4
866.3000000000001,26.4
866.4000000000001,35.2
866.5,58.4
866.6,38.4
866.7,44.8
866.8,27.2
866.9,28.8
867.0,30.4
867.1,24.0
867.2,32.0
867.3000000000001,64.8
867.4000000000001,64.0
867.5,44.8
867.6,58.4
867.7,64.0
867.8,61.6
867.9,85.6
868.0,76.8
868.1,96.0
868.2,41.6
868.3000000000001,50.4
868.4000000000001,48.0
868.5,65.6
868.6,68.8
868.7,59.2
868.8,88.8
868.9,121.6
869.0,168.8
869.1,107.2
869.2,60.8
869.3000000000001,60.0
869.4000000000001,70.4
869.5,116.8
869.6,139.2
869.7,128.8
869.8,99.2
869.9,81.6
870.0,60.8
870.1,119.2
870.2,62.4
870.3000000000001,66.4
870.4000000000001,143.2
870.5,60.8
870.6,57.6
870.7,48.8
870.8,39.2
870.9,40.8
871.0,59.2
871.1,43.2
871.2,67.2
871.3000000000001,26.4
871.4000000000001,12.0
871.5,6.4
871.6,13.6
871.7,14.4
871.8,13.6
871.9,15.2
872.0,24.0
872.1,12.8
872.2,8.0
872.3000000000001,11.2
872.4000000000001,8.0
872.5,4.8
872.6,1.6
872.7,4.0
872.8,9.6
872.9,4.8
873.0,8.0
873.1,0.8
873.2,4.8
873.3000000000001,9.6
873.4000000000001,9.6
873.5,8.0
873.6,11.2
873.7,4.0
873.8,4.0
873.9,7.2
874.0,8.0
874.1,4.8
874.2,5.6
874.3000000000001,5.6
874.4000000000001,11.2
874.5,7.2
874.6,11.2
874.7,4.8
874.8,13.6
874.9,16.0
875.0,20.0
875.1,17.6
875.2,18.4
875.3000000000001,20.0
875.4000000000001,16.0
875.5,15.2
875.6,24.8
875.7,18.4
875.8,22.4
875.9,17.6
876.0,24.0
876.1,23.2
876.2,31.2
876.3000000000001,16.8
876.4000000000001,29.6
876.5,33.6
876.6,41.6
876.7,39.2
876.8,45.6
876.9,66.4
877.0,46.4
877.1,48.0
877.2,84.8
877.3000000000001,59.2
877.4000000000001,52.0
877.5,33.6
877.6,59.2
877.7,30.4
877.8,45.6
877.9,51.2
878.0,85.6
878.1,83.2
878.2,65.6
878.3000000000001,77.6
878.4000000000001,44.8
878.5,63.2
878.6,70.4
878.7,66.4
878.8,114.4
878.9,124.0
879.0,86.4
879.1,40.0
879.2,70.4
879.3000000000001,44.0
879.4000000000001,32.8
879.5,32.8
879.6,61.6
879.7,106.4
879.8,43.2
879.9,36.0
880.0,44.8
880.1,46.4
880.2,72.0
880.3000000000001,36.0
880.4000000000001,61.6
880.5,62.4
880.6,32.8
880.7,33.6
880.8,67.2
880.9,18.4
881.0,23.2
881.1,28.8
881.2,69.6
881.3000000000001,32.8
881.4000000000001,26.4
881.5,21.6
881.6,48.8
881.7,32.8
881.8,24.8
881.9,19.2
882.0,56.0
882.1,38.4
882.2,22.4
882.3000000000001,38.4
882.4000000000001,48.8
882.5,40.8
882.6,32.0
882.7,25.6
882.8,76.0
882.9,26.4
883.0,54.4
883.1,49.6
883.2,60.8
883.3000000000001,48.0
883.4000000000001,45.6
883.5,44.8
883.6,32.0
883.7,51.2
883.8000000000001,49.6
883.9,22.4
884.0,16.0
884.1,28.0
884.2,32.8
884.3000000000001,29.6
884.4000000000001,36.0
884.5,19.2
884.6,41.6
884.7,12.8
884.8000000000001,28.8
884.9,16.0
885.0,24.8
885.1,16.0
885.2,3.2
885.3000000000001,4.8
885.4000000000001,15.2
885.5,12.0
885.6,11.2
885.7,8.0
885.8000000000001,10.4
885.9,17.6
886.0,17.6
886.1,5.6
886.1999999999999,18.4
886.3000000000001,7.2
886.4000000000001,26.4
886.5,23.2
886.6,26.4
886.7,16.8
886.8000000000001,14.4
886.9,14.4
887.0,18.4
887.1,36.0
887.1999999999999,28.8
887.3000000000001,31.2
887.4000000000001,48.0
887.5,52.8
887.6,34.4
887.7,15.2
887.8000000000001,45.6
887.9,32.0
888.0,64.8
888.1,86.4
888.1999999999999,77.6
888.3000000000001,75.2
888.4000000000001,52.0
888.5,64.0
888.6,84.0
888.7,76.0
888.8000000000001,44.0
888.9,47.2
889.0,72.0
889.1,57.6
889.1999999999999,55.2
889.3000000000001,42.4
889.4000000000001,136.8
889.5,65.6
889.6,141.6
889.7,38.4
889.8000000000001,57.6
889.9,80.0
890.0,55.2
890.1,101.6
890.1999999999999,52.8
890.3000000000001,69.6
890.4000000000001,26.4
890.5,25.6
890.6,45.6
890.7,25.6
890.8000000000001,17.6
890.9,32.8
891.0,68.0
891.1,85.6
891.1999999999999,62.4
891.3000000000001,48.8
891.4000000000001,48.0
891.5,48.8
891.6,49.6
891.7,27.2
891.8000000000001,35.2
891.9,26.4
892.0,30.4
892.1,16.8
892.1999999999999,12.0
892.3000000000001,16.8
892.4000000000001,11.2
892.5,12.0
892.6,38.4
892.7,40.8
892.8000000000001,54.4
892.9,43.2
893.0,32.0
893.1,32.8
893.1999999999999,15.2
893.3000000000001,20.0
893.4000000000001,20.8
893.5,28.8
893.6,24.0
893.7,20.0
893.8000000000001,10.4
893.9,16.8
894.0,16.8
894.1,18.4
894.1999999999999,36.8
894.3000000000001,28.0
894.4000000000001,35.2
894.5,27.2
894.6,21.6
894.7,33.6
894.8000000000001,34.4
894.9,58.4
895.0,27.2
895.1,32.0
895.1999999999999,23.2
895.3000000000001,26.4
895.4000000000001,11.2
895.5,13.6
895.6,21.6
895.7,24.0
895.8000000000001,37.6
895.9,40.0
896.0,42.4
896.1,49.6
896.1999999999999,12.0
896.3000000000001,22.4
896.4000000000001,16.0
896.5,15.2
896.6,10.4
896.7,16.8
896.8000000000001,16.8
896.9,19.2
897.0,16.0
897.1,24.0
897.1999999999999,16.8
897.3000000000001,8.0
897.4000000000001,12.8
897.5,21.6
897.6,18.4
897.7,20.0
897.8000000000001,10.4
897.9,20.8
898.0,16.8
898.1,26.4
898.1999999999999,25.6
898.3000000000001,32.8
898.4000000000001,42.4
898.5000000000001,24.8
898.6,27.2
898.7,38.4
898.8000000000001,35.2
898.9,32.8
899.0,59.2
899.1,44.8
899.1999999999999,35.2
899.3,39.2
899.4000000000001,53.6
899.5000000000001,69.6
899.6,75.2
899.7,57.6
899.8000000000001,73.6
899.9,107.2
900.0,86.4
900.1,90.4
900.1999999999999,127.2
900.3,72.8
900.4000000000001,70.4
900.5000000000001,65.6
900.6,68.0
900.7,35.2
900.8000000000001,41.6
900.9,62.4
901.0,44.8
901.1,78.4
901.1999999999999,25.6
901.3,18.4
901.4000000000001,55.2
901.5000000000001,71.2
901.6,72.0
901.7,140.0
901.8000000000001,40.0
901.9,44.8
902.0,40.8
902.1,22.4
902.1999999999999,62.4
902.3,35.2
902.4000000000001,32.8
902.5000000000001,68.8
902.6,75.2
902.7,35.2
902.8000000000001,50.4
902.9,21.6
903.0,65.6
903.1,120.0
903.1999999999999,78.4
903.3,66.4
903.4000000000001,39.2
903.5000000000001,51.2
903.6,36.8
903.7,36.8
903.8000000000001,24.8
903.9,18.4
904.0,16.0
904.1,33.6
904.1999999999999,24.8
904.3,17.6
904.4000000000001,32.0
904.5000000000001,19.2
904.6,35.2
904.7,79.2
904.8000000000001,46.4
904.9,33.6
905.0,27.2
905.1,48.0
905.1999999999999,46.4
905.3,48.8
905.4000000000001,40.8
905.5000000000001,57.6
905.6,51.2
905.7,28.8
905.8000000000001,33.6
905.9,27.2
906.0,60.8
906.1,41.6
906.1999999999999,48.8
906.3,47.2
906.4000000000001,28.0
906.5000000000001,32.0
906.6,48.0
906.7,72.0
906.8000000000001,46.4
906.9,44.8
907.0,36.0
907.1,10.4
907.1999999999999,20.0
907.3,16.8
907.4000000000001,28.8
907.5000000000001,19.2
907.6,45.6
907.7,20.0
907.8000000000001,24.0
907.9,20.0
908.0,11.2
908.1,26.4
908.1999999999999,36.0
908.3,36.0
908.4000000000001,50.4
908.5000000000001,21.6
908.6,16.0
908.7,10.4
908.8000000000001,16.0
908.9,16.8
909.0,14.4
909.1,16.0
909.2,41.6
909.3,24.0
909.4000000000001,17.6
909.5000000000001,6.4
909.6,12.8
909.7,13.6
909.8000000000001,16.0
909.9,15.2
910.0,12.8
910.1,11.2
910.2,8.8
910.3,13.6
910.4000000000001,20.0
910.5000000000001,26.4
910.6,27.2
910.7,36.0
910.8000000000001,37.6
910.9,21.6
911.0,28.0
911.1,28.8
911.2,40.8
911.3,37.6
911.4000000000001,23.2
911.5000000000001,38.4
911.6,20.8
911.7,24.8
911.8000000000001,30.4
911.9,40.0
912.0,52.0
912.1,40.0
912.2,58.4
912.3,24.8
912.4,28.0
912.5000000000001,27.2
912.6,41.6
912.7,43.2
912.8000000000001,59.2
912.9,77.6
913.0,49.6
913.1,31.2
913.2,42.4
913.3,44.8
913.4,34.4
913.5000000000001,69.6
913.6,80.0
913.7,28.8
913.8000000000001,23.2
913.9,39.2
914.0,47.2
914.1,79.2
914.2,45.6
914.3,48.0
914.4,58.4
914.5000000000001,95.2
914.6,72.0
914.7,46.4
914.8000000000001,87.2
914.9,41.6
915.0,28.0
915.1,60.0
915.2,66.4
915.3,57.6
915.4,51.2
915.5000000000001,101.6
915.6,45.6
915.7,101.6
915.8000000000001,32.0
915.9,25.6
916.0,61.6
916.1,34.4
916.2,17.6
916.3,15.2
916.4,32.0
916.5000000000001,21.6
916.6,21.6
916.7,21.6
916.8000000000001,29.6
916.9,30.4
917.0,25.6
917.1,24.8
917.2,9.6
917.3,24.0
917.4,10.4
917.5000000000001,19.2
917.6,36.0
917.7,24.0
917.8000000000001,16.8
917.9,17.6
918.0,14.4
918.1,21.6
918.2,28.0
918.3,22.4
918.4,24.8
918.5000000000001,24.0
918.6,25.6
918.7,27.2
918.8000000000001,19.2
918.9,39.2
919.0,25.6
919.1,41.6
919.2,42.4
919.3,53.6
919.4,53.6
919.5000000000001,52.0
919.6,54.4
919.7,20.0
919.8000000000001,51.2
919.9,42.4
920.0,43.2
920.1,52.0
920.2,40.0
920.3,44.8
920.4,24.8
920.5000000000001,39.2
920.6,42.4
920.7,51.2
920.8000000000001,15.2
920.9,24.8
921.0,26.4
921.1,21.6
921.2,77.6
921.3,55.2
921.4,59.2
921.5000000000001,67.2
921.6,71.2
921.7,83.2
921.8000000000001,108.0
921.9,70.4
922.0,34.4
922.1,77.6
922.2,79.2
922.3,112.0
922.4,54.4
922.5000000000001,84.0
922.6,84.0
922.7,52.0
922.8000000000001,99.2
922.9000000000001,72.8
923.0,45.6
923.1,76.8
923.2,60.0
923.3,72.0
923.4,81.6
923.5000000000001,37.6
923.6,21.6
923.7,16.0
923.8000000000001,34.4
923.9000000000001,36.8
924.0,36.0
924.1,22.4
924.2,16.0
924.3,21.6
924.4,33.6
924.5000000000001,21.6
924.6,6.4
924.7,7.2
924.8000000000001,8.8
924.9000000000001,17.6
925.0,23.2
925.1,12.8
925.2,6.4
925.3,8.8
925.4,9.6
925.5,27.2
925.6,3.2
925.7,12.0
925.8000000000001,19.2
925.9000000000001,31.2
926.0,25.6
926.1,24.8
926.2,16.8
926.3,24.8
926.4,22.4
926.5,22.4
926.6,25.6
926.7,15.2
926.8000000000001,13.6
926.9000000000001,16.0
927.0,24.8
927.1,36.0
927.2,13.6
927.3,12.0
927.4,14.4
927.5,28.8
927.6,27.2
927.7,32.8
927.8000000000001,22.4
927.9000000000001,24.8
928.0,24.8
928.1,30.4
928.2,21.6
928.3,28.0
928.4,18.4
928.5,16.8
928.6,20.8
928.7,33.6
928.8000000000001,14.4
928.9000000000001,28.8
929.0,17.6
929.1,33.6
929.2,11.2
929.3,36.8
929.4,15.2
929.5,19.2
929.6,22.4
929.7,32.0
929.8000000000001,29.6
929.9000000000001,36.8
930.0,35.2
930.1,44.0
930.2,60.8
930.3,55.2
930.4,47.2
930.5,58.4
930.6,47.2
930.7,104.0
930.8000000000001,52.8
930.9000000000001,113.6
931.0,73.6
931.1,56.8
931.2,75.2
931.3,74.4
931.4,76.0
931.5,84.0
931.6,43.2
931.7,46.4
931.8000000000001,40.8
931.9000000000001,66.4
932.0,97.6
932.1,28.0
932.2,32.8
932.3,110.4
932.4,50.4
932.5,91.2
932.6,82.4
932.7,48.8
932.8000000000001,81.6
932.9000000000001,122.4
933.0,103.2
933.1,80.8
933.2,56.0
933.3,40.8
933.4,64.8
933.5,86.4
933.6,80.0
933.7,74.4
933.8000000000001,59.2
933.9000000000001,65.6
934.0,42.4
934.1,32.8
934.2,38.4
934.3,26.4
934.4,47.2
934.5,60.0
934.6,74.4
934.7,12.8
934.8000000000001,12.0
934.9000000000001,16.0
935.0,28.0
935.1,43.2
935.2,37.6
935.3,37.6
935.4,8.8
935.5,16.0
935.6,14.4
935.7,12.0
935.8000000000001,12.0
935.9000000000001,8.8
936.0,16.0
936.1,15.2
936.2,19.2
936.3,5.6
936.4,7.2
936.5,6.4
936.6000000000001,11.2
936.7,21.6
936.8000000000001,8.8
936.9000000000001,16.8
937.0,13.6
937.1,12.8
937.2,9.6
937.3,8.0
937.4,1.6
937.5,12.0
937.6000000000001,12.0
937.7,4.0
937.8000000000001,11.2
937.9000000000001,13.6
938.0,15.2
938.1,14.4
938.2,23.2
938.3,32.8
938.4,16.8
938.5,29.6
938.6,25.6
938.7,29.6
938.8000000000001,20.0
938.9000000000001,31.2
939.0,20.0
939.1,40.0
939.2,30.4
939.3,27.2
939.4,28.8
939.5,41.6
939.6,40.8
939.7,40.8
939.8000000000001,46.4
939.9000000000001,43.2
940.0,29.6
940.1,71.2
940.2,49.6
940.3,49.6
940.4,40.0
940.5,45.6
940.6,57.6
940.7,53.6
940.8000000000001,60.0
940.9000000000001,46.4
941.0,81.6
941.1,90.4
941.2,50.4
941.3,43.2
941.4,69.6
941.5,46.4
941.6,39.2
941.7,47.2
941.8000000000001,34.4
941.9000000000001,51.2
942.0,43.2
942.1,28.0
942.2,69.6
942.3,42.4
942.4,35.2
942.5,44.0
942.6,38.4
942.7,44.8
942.8000000000001,32.0
942.9000000000001,22.4
943.0,42.4
943.1,37.6
943.2,41.6
943.3,20.8
943.4,37.6
943.5,33.6
943.6,39.2
943.7,44.8
943.8000000000001,63.2
943.9000000000001,46.4
944.0,49.6
944.1,53.6
944.2,23.2
944.3,30.4
944.4,32.8
944.5,39.2
944.6,54.4
944.7,45.6
944.8000000000001,67.2
944.9000000000001,33.6
945.0,66.4
945.1,36.8
945.2,67.2
945.3,40.0
945.4,48.8
945.5,75.2
945.6,52.0
945.7,80.8
945.8000000000001,38.4
945.9000000000001,62.4
946.0,48.8
946.1,64.0
946.2,41.6
946.3,89.6
946.4,96.0
946.5,48.8
946.6,43.2
946.7,40.8
946.8000000000001,34.4
946.9000000000001,60.0
947.0,69.6
947.1,40.0
947.2,39.2
947.3,31.2
947.4,15.2
947.5,57.6
947.6,40.8
947.7,57.6
947.8000000000001,27.2
947.9000000000001,23.2
948.0,33.6
948.1,19.2
948.2,16.0
948.3000000000001,12.8
948.4,22.4
948.5,24.8
948.6,20.8
948.7,22.4
948.8000000000001,32.0
948.9000000000001,48.8
949.0,35.2
949.1,32.0
949.2,20.8
949.3000000000001,56.8
949.4,16.8
949.5,16.8
949.6,19.2
949.7,18.4
949.8000000000001,15.2
949.9000000000001,15.2
950.0,28.0
950.1,18.4
950.2,21.6
950.3000000000001,37.6
950.4,48.0
950.5,31.2
950.6,34.4
950.7,39.2
950.8000000000001,45.6
950.9000000000001,36.0
951.0,28.0
951.1,14.4
951.2,14.4
951.3000000000001,25.6
951.4,29.6
951.5,15.2
951.6,25.6
951.6999999999999,21.6
951.8000000000001,68.0
951.9000000000001,43.2
952.0,23.2
952.1,24.8
952.2,28.0
952.3000000000001,38.4
952.4,31.2
952.5,36.0
952.6,30.4
952.6999999999999,16.0
952.8000000000001,26.4
952.9000000000001,37.6
953.0,39.2
953.1,28.0
953.2,41.6
953.3000000000001,55.2
953.4,146.4
953.5,50.4
953.6,41.6
953.6999999999999,44.8
953.8000000000001,60.8
953.9000000000001,58.4
954.0,48.8
954.1,70.4
954.2,35.2
954.3000000000001,42.4
954.4,59.2
954.5,90.4
954.6,86.4
954.6999999999999,84.8
954.8000000000001,98.4
954.9000000000001,64.0
955.0,84.0
955.1,35.2
955.2,18.4
955.3000000000001,27.2
955.4,20.0
955.5,21.6
955.6,20.0
955.6999999999999,16.8
955.8000000000001,5.6
955.9000000000001,10.4
956.0,12.0
956.1,27.2
956.2,28.8
956.3000000000001,40.0
956.4,28.0
956.5,26.4
956.6,19.2
956.6999999999999,28.8
956.8000000000001,21.6
956.9000000000001,29.6
957.0,18.4
957.1,16.8
957.2,24.0
957.3000000000001,32.0
957.4,21.6
957.5,34.4
957.6,40.0
957.6999999999999,20.8
957.8000000000001,42.4
957.9000000000001,46.4
958.0,36.8
958.1,38.4
958.2,31.2
958.3000000000001,36.8
958.4,29.6
958.5,34.4
958.6,28.0
958.6999999999999,14.4
958.8000000000001,27.2
958.9000000000001,40.8
959.0,31.2
959.1,29.6
959.2,51.2
959.3000000000001,16.0
959.4,28.8
959.5,61.6
959.6,40.0
959.6999999999999,16.0
959.8000000000001,30.4
959.9000000000001,42.4
960.0,33.6
960.1,28.0
960.2,43.2
960.3000000000001,41.6
960.4,24.8
960.5,63.2
960.6,51.2
960.6999999999999,45.6
960.8000000000001,82.4
960.9000000000001,60.8
961.0,57.6
961.1,78.4
961.2,60.0
961.3000000000001,25.6
961.4,45.6
961.5,60.8
961.6,76.0
961.6999999999999,54.4
961.8000000000001,45.6
961.9000000000001,33.6
962.0000000000001,45.6
962.1,55.2
962.2,93.6
962.3000000000001,52.8
962.4,72.8
962.5,60.0
962.6,26.4
962.6999999999999,55.2
962.8000000000001,52.0
962.9000000000001,16.8
963.0000000000001,52.8
963.1,22.4
963.2,31.2
963.3000000000001,43.2
963.4,26.4
963.5,15.2
963.6,33.6
963.6999999999999,31.2
963.8000000000001,36.0
963.9000000000001,23.2
964.0000000000001,32.8
964.1,20.0
964.2,27.2
964.3000000000001,39.2
964.4,44.0
964.5,38.4
964.6,35.2
964.6999999999999,25.6
964.8,17.6
964.9000000000001,28.8
965.0000000000001,28.0
965.1,16.8
965.2,25.6
965.3000000000001,5.6
965.4,10.4
965.5,12.8
965.6,11.2
965.6999999999999,6.4
965.8,9.6
965.9000000000001,24.0
966.0000000000001,36.8
966.1,17.6
966.2,9.6
966.3000000000001,8.0
966.4,21.6
966.5,24.8
966.6,21.6
966.6999999999999,28.0
966.8,37.6
966.9000000000001,22.4
967.0000000000001,44.0
967.1,23.2
967.2,43.2
967.3000000000001,30.4
967.4,54.4
967.5,74.4
967.6,40.0
967.6999999999999,54.4
967.8,41.6
967.9000000000001,28.8
968.0000000000001,40.0
968.1,74.4
968.2,54.4
968.3000000000001,60.8
968.4,60.0
968.5,46.4
968.6,84.0
968.6999999999999,68.8
968.8,66.4
968.9000000000001,34.4
969.0000000000001,45.6
969.1,56.8
969.2,80.0
969.3000000000001,55.2
969.4,54.4
969.5,94.4
969.6,55.2
969.6999999999999,80.8
969.8,76.0
969.9000000000001,53.6
970.0000000000001,50.4
970.1,40.0
970.2,44.8
970.3000000000001,40.0
970.4,26.4
970.5,24.0
970.6,41.6
970.6999999999999,33.6
970.8,54.4
970.9000000000001,43.2
971.0000000000001,42.4
971.1,57.6
971.2,23.2
971.3000000000001,27.2
971.4,60.0
971.5,12.8
971.6,12.0
971.6999999999999,6.4
971.8,4.0
971.9000000000001,16.0
972.0000000000001,22.4
972.1,10.4
972.2,24.0
972.3000000000001,17.6
972.4,35.2
972.5,20.8
972.6,9.6
972.7,28.8
972.8,28.0
972.9000000000001,32.8
973.0000000000001,46.4
973.1,16.8
973.2,18.4
973.3000000000001,12.8
973.4,15.2
973.5,28.0
973.6,21.6
973.7,16.8
973.8,29.6
973.9000000000001,19.2
974.0000000000001,53.6
974.1,16.8
974.2,16.0
974.3000000000001,19.2
974.4,29.6
974.5,47.2
974.6,58.4
974.7,37.6
974.8,48.8
974.9000000000001,40.0
975.0000000000001,43.2
975.1,47.2
975.2,24.8
