t_ms,rate_hz
924.2,0.8
924.3,0.8
924.4,1.6
924.5000000000001,3.2
924.6,3.2
924.7,0.8
924.8000000000001,2.4
924.9000000000001,1.6
925.0,2.4
925.1,6.4
925.2,3.2
925.3,2.4
925.4,2.4
925.5,1.6
925.6,1.6
925.7,3.2
925.8000000000001,0.0
925.9000000000001,2.4
926.0,1.6
926.1,2.4
926.2,4.0
926.3,1.6
926.4,1.6
926.5,2.4
926.6,1.6
926.7,3.2
926.8000000000001,1.6
926.9000000000001,2.4
927.0,0.8
927.1,0.8
927.2,3.2
927.3,0.8
927.4,0.0
927.5,0.0
927.6,0.0
927.7,1.6
927.8000000000001,0.8
927.9000000000001,0.8
928.0,4.0
928.1,2.4
928.2,1.6
928.3,3.2
928.4,0.0
928.5,2.4
928.6,0.8
928.7,0.8
928.8000000000001,6.4
928.9000000000001,1.6
929.0,0.8
929.1,0.0
929.2,2.4
929.3,0.8
929.4,0.8
929.5,0.0
929.6,1.6
929.7,2.4
929.8000000000001,0.8
929.9000000000001,0.8
930.0,0.8
930.1,2.4
930.2,3.2
930.3,3.2
930.4,6.4
930.5,4.0
930.6,1.6
930.7,3.2
930.8000000000001,0.0
930.9000000000001,2.4
931.0,6.4
931.1,1.6
931.2,0.8
931.3,5.6
931.4,0.0
931.5,2.4
931.6,3.2
931.7,0.8
931.8000000000001,3.2
931.9000000000001,2.4
932.0,11.2
932.1,8.0
932.2,1.6
932.3,1.6
932.4,1.6
932.5,3.2
932.6,4.8
932.7,0.0
932.8000000000001,0.8
932.9000000000001,3.2
933.0,2.4
933.1,3.2
933.2,7.2
933.3,3.2
933.4,0.0
933.5,4.0
933.6,0.8
933.7,4.8
933.8000000000001,4.0
933.9000000000001,1.6
934.0,4.0
934.1,2.4
934.2,5.6
934.3,2.4
934.4,4.0
934.5,3.2
934.6,6.4
934.7,1.6
934.8000000000001,8.0
934.9000000000001,3.2
935.0,1.6
935.1,0.0
935.2,2.4
935.3,0.0
935.4,1.6
935.5,3.2
935.6,4.8
935.7,1.6
935.8000000000001,2.4
935.9000000000001,4.8
936.0,4.0
936.1,2.4
936.2,4.0
936.3,1.6
936.4,5.6
936.5,2.4
936.6000000000001,0.8
936.7,1.6
936.8000000000001,1.6
936.9000000000001,0.8
937.0,3.2
937.1,3.2
937.2,5.6
937.3,2.4
937.4,4.0
937.5,3.2
937.6000000000001,4.0
937.7,5.6
937.8000000000001,3.2
937.9000000000001,3.2
938.0,5.6
938.1,2.4
938.2,2.4
938.3,4.0
938.4,4.0
938.5,3.2
938.6,2.4
938.7,3.2
938.8000000000001,4.0
938.9000000000001,3.2
939.0,0.8
939.1,5.6
939.2,2.4
939.3,4.0
939.4,3.2
939.5,3.2
939.6,5.6
939.7,6.4
939.8000000000001,5.6
939.9000000000001,4.0
940.0,8.8
940.1,6.4
940.2,9.6
940.3,6.4
940.4,4.0
940.5,5.6
940.6,3.2
940.7,5.6
940.8000000000001,5.6
940.9000000000001,7.2
941.0,8.8
941.1,8.0
941.2,6.4
941.3,6.4
941.4,8.0
941.5,6.4
941.6,12.0
941.7,15.2
941.8000000000001,20.8
941.9000000000001,20.8
942.0,9.6
942.1,13.6
942.2,14.4
942.3,16.8
942.4,22.4
942.5,16.8
942.6,14.4
942.7,10.4
942.8000000000001,8.0
942.9000000000001,10.4
943.0,12.0
943.1,12.8
943.2,23.2
943.3,33.6
943.4,58.4
943.5,72.0
943.6,24.0
943.7,32.8
943.8000000000001,50.4
943.9000000000001,56.8
944.0,84.0
944.1,32.0
944.2,22.4
944.3,19.2
944.4,19.2
944.5,30.4
944.6,33.6
944.7,22.4
944.8000000000001,27.2
944.9000000000001,20.0
945.0,118.4
945.1,100.8
945.2,25.6
945.3,36.8
945.4,63.2
945.5,31.2
945.6,40.8
945.7,36.0
945.8000000000001,33.6
945.9000000000001,14.4
946.0,17.6
946.1,33.6
946.2,23.2
946.3,18.4
946.4,38.4
946.5,24.8
946.6,92.8
946.7,109.6
946.8000000000001,25.6
946.9000000000001,18.4
947.0,67.2
947.1,27.2
947.2,35.2
947.3,76.0
947.4,43.2
947.5,30.4
947.6,31.2
947.7,28.8
947.8000000000001,24.8
947.9000000000001,11.2
948.0,16.0
948.1,14.4
948.2,50.4
948.3000000000001,85.6
948.4,43.2
948.5,32.8
948.6,70.4
948.7,12.0
948.8000000000001,16.8
948.9000000000001,24.0
949.0,16.8
949.1,11.2
949.2,6.4
949.3000000000001,6.4
949.4,10.4
949.5,6.4
949.6,4.0
949.7,6.4
949.8000000000001,18.4
949.9000000000001,19.2
950.0,9.6
950.1,8.0
950.2,10.4
950.3000000000001,6.4
950.4,2.4
950.5,4.0
950.6,4.0
950.7,0.8
950.8000000000001,0.8
950.9000000000001,0.0
951.0,1.6
951.1,2.4
951.2,0.0
951.3000000000001,1.6
951.4,1.6
951.5,2.4
951.6,0.8
951.6999999999999,1.6
951.8000000000001,4.8
951.9000000000001,1.6
952.0,0.0
952.1,0.8
952.2,0.0
952.3000000000001,0.8
952.4,0.0
952.5,0.0
952.6,0.8
952.6999999999999,0.0
952.8000000000001,0.0
952.9000000000001,0.8
953.0,0.8
953.1,2.4
953.2,0.8
953.3000000000001,0.0
953.4,0.0
953.5,0.0
953.6,0.0
953.6999999999999,0.0
953.8000000000001,0.0
953.9000000000001,0.0
954.0,0.0
954.1,0.0
954.2,0.0
954.3000000000001,0.0
954.4,0.0
954.5,0.0
954.6,0.0
954.6999999999999,0.0
954.8000000000001,0.0
954.9000000000001,0.0
955.0,0.0
955.1,0.0
955.2,0.0
955.3000000000001,0.0
955.4,0.0
955.5,0.0
955.6,0.0
955.6999999999999,0.0
955.8000000000001,0.0
955.9000000000001,0.0
956.0,0.0
956.1,0.8
956.2,0.0
956.3000000000001,0.8
956.4,0.0
956.5,0.0
956.6,0.0
956.6999999999999,0.0
956.8000000000001,0.0
956.9000000000001,0.8
957.0,0.0
957.1,0.0
957.2,0.8
957.3000000000001,0.0
957.4,0.0
957.5,0.0
957.6,0.0
957.6999999999999,0.8
957.8000000000001,0.0
957.9000000000001,0.0
958.0,0.0
958.1,0.0
958.2,0.0
958.3000000000001,0.0
958.4,0.0
958.5,0.0
958.6,0.0
958.6999999999999,0.0
958.8000000000001,0.0
958.9000000000001,0.0
959.0,0.0
959.1,0.8
959.2,0.0
959.3000000000001,0.0
959.4,0.8
959.5,0.0
959.6,0.0
959.6999999999999,0.0
959.8000000000001,0.0
959.9000000000001,0.0
960.0,0.0
960.1,0.0
960.2,0.0
960.3000000000001,0.8
960.4,0.8
960.5,0.8
960.6,0.0
960.6999999999999,0.0
960.8000000000001,0.0
960.9000000000001,0.0
961.0,0.0
961.1,0.0
961.2,0.0
961.3000000000001,0.0
961.4,0.8
961.5,0.0
961.6,0.0
961.6999999999999,0.0
961.8000000000001,0.0
961.9000000000001,0.0
962.0000000000001,0.0
962.1,0.8
962.2,0.0
962.3000000000001,0.0
962.4,0.0
962.5,0.0
962.6,0.0
962.6999999999999,0.0
962.8000000000001,0.0
962.9000000000001,0.0
963.0000000000001,0.0
963.1,0.0
963.2,0.0
963.3000000000001,0.0
963.4,0.0
963.5,0.0
963.6,1.6
963.6999999999999,0.8
963.8000000000001,0.0
963.9000000000001,0.0
964.0000000000001,0.0
964.1,0.0
964.2,0.0
964.3000000000001,0.0
964.4,0.8
964.5,0.8
964.6,0.0
964.6999999999999,0.0
964.8,0.0
964.9000000000001,0.0
965.0000000000001,0.0
965.1,0.0
965.2,0.0
965.3000000000001,0.0
965.4,0.0
965.5,0.0
965.6,0.0
965.6999999999999,0.0
965.8,0.0
965.9000000000001,0.0
966.0000000000001,0.0
966.1,0.0
966.2,0.0
966.3000000000001,1.6
966.4,0.0
966.5,0.0
966.6,0.0
966.6999999999999,0.0
966.8,0.0
966.9000000000001,0.8
967.0000000000001,0.0
967.1,0.0
967.2,0.0
967.3000000000001,0.0
967.4,0.0
967.5,0.0
967.6,0.8
967.6999999999999,0.0
967.8,0.0
967.9000000000001,0.0
968.0000000000001,0.0
968.1,0.0
968.2,0.0
968.3000000000001,0.0
968.4,0.0
968.5,0.8
968.6,0.0
968.6999999999999,0.8
968.8,0.0
968.9000000000001,0.0
969.0000000000001,0.0
969.1,0.0
969.2,0.0
969.3000000000001,0.0
969.4,0.0
969.5,0.0
969.6,0.0
969.6999999999999,0.0
969.8,0.0
969.9000000000001,0.0
970.0000000000001,0.0
970.1,0.0
970.2,0.0
970.3000000000001,0.0
970.4,0.0
970.5,0.8
970.6,0.8
970.6999999999999,0.0
970.8,0.0
970.9000000000001,0.0
971.0000000000001,0.0
971.1,0.0
971.2,0.0
971.3000000000001,0.0
971.4,0.0
971.5,0.8
971.6,0.8
971.6999999999999,0.0
971.8,0.0
971.9000000000001,1.6
972.0000000000001,0.0
972.1,0.0
972.2,0.0
972.3000000000001,0.8
972.4,0.0
972.5,0.0
972.6,0.8
972.7,0.0
972.8,0.0
972.9000000000001,0.0
973.0000000000001,0.0
973.1,0.8
973.2,2.4
973.3000000000001,0.0
973.4,0.0
973.5,0.0
973.6,0.0
973.7,0.8
973.8,0.0
973.9000000000001,0.8
974.0000000000001,0.0
974.1,0.0
974.2,0.0
974.3000000000001,0.8
974.4,0.0
974.5,0.0
974.6,0.8
974.7,0.8
974.8,0.8
974.9000000000001,0.8
975.0000000000001,0.8
975.1,0.0
975.2,0.8
975.3000000000001,0.0
975.4,0.0
975.5,0.0
975.6,0.0
975.7,0.0
975.8,0.0
975.9000000000001,0.0
976.0000000000001,0.0
976.1,0.0
976.2,0.0
976.3000000000001,0.0
976.4,0.0
976.5,0.0
976.6,0.0
976.7,0.0
976.8,0.8
976.9000000000001,0.0
977.0000000000001,0.8
977.1,0.0
977.2,0.0
977.3000000000001,0.0
977.4,0.0
977.5,0.0
977.6,0.8
977.7,0.0
977.8,0.0
977.9,0.8
978.0000000000001,0.0
978.1,0.0
978.2,0.0
978.3000000000001,2.4
978.4,0.8
978.5,0.0
978.6,0.0
978.7,0.8
978.8,1.6
978.9,0.0
979.0000000000001,0.8
979.1,0.0
979.2,2.4
979.3000000000001,0.8
979.4,0.8
979.5,0.8
979.6,0.8
979.7,0.0
979.8,1.6
979.9,0.8
980.0000000000001,0.0
980.1,0.8
980.2,0.0
980.3000000000001,0.0
980.4,0.8
980.5,0.0
980.6,0.8
980.7,0.8
980.8,0.8
980.9,0.8
981.0000000000001,0.0
981.1,0.0
981.2,0.0
981.3000000000001,0.0
981.4,1.6
981.5,0.8
981.6,1.6
981.7,0.8
981.8,0.0
981.9,0.0
982.0000000000001,0.0
982.1,2.4
982.2,1.6
982.3000000000001,1.6
982.4,0.0
982.5,0.0
982.6,0.8
982.7,0.8
982.8,0.0
982.9,0.0
983.0000000000001,0.0
983.1,2.4
983.2,0.8
983.3000000000001,0.0
983.4,0.8
983.5,1.6
983.6,0.0
983.7,0.8
983.8,0.0
983.9,2.4
984.0000000000001,0.0
984.1,0.8
984.2,0.0
984.3000000000001,0.8
984.4,0.8
984.5,0.0
984.6,3.2
984.7,1.6
984.8,1.6
984.9,0.0
985.0000000000001,3.2
985.1,1.6
985.2,1.6
985.3000000000001,2.4
985.4,0.8
985.5,0.0
985.6,0.8
985.7,4.8
985.8,1.6
985.9,2.4
986.0000000000001,1.6
986.1,4.0
986.2,4.0
986.3000000000001,2.4
986.4,2.4
986.5,1.6
986.6,4.0
986.7,0.0
986.8,4.0
986.9,4.8
987.0000000000001,3.2
987.1,1.6
987.2,4.0
987.3000000000001,2.4
987.4000000000001,0.0
987.5,0.8
987.6,0.0
987.7,1.6
987.8,5.6
987.9,2.4
988.0000000000001,3.2
988.1,0.8
988.2,6.4
988.3000000000001,3.2
988.4000000000001,2.4
988.5,4.0
988.6,9.6
988.7,5.6
988.8,4.8
988.9,8.0
989.0000000000001,3.2
989.1,3.2
989.2,1.6
989.3000000000001,6.4
989.4000000000001,7.2
989.5,2.4
989.6,4.8
989.7,4.8
989.8,7.2
989.9,8.0
990.0000000000001,2.4
990.1,8.8
990.2,12.0
990.3000000000001,12.8
990.4000000000001,12.0
990.5,13.6
990.6,9.6
990.7,8.0
990.8,1.6
990.9,5.6
991.0,16.8
991.1,8.8
991.2,8.8
991.3000000000001,8.0
991.4000000000001,8.0
991.5,8.8
991.6,8.0
991.7,7.2
991.8,10.4
991.9,10.4
992.0,8.8
992.1,16.8
992.2,9.6
992.3000000000001,4.8
992.4000000000001,5.6
992.5,4.8
992.6,6.4
992.7,2.4
992.8,4.0
992.9,4.8
993.0,8.8
993.1,10.4
993.2,10.4
993.3000000000001,15.2
993.4000000000001,4.8
993.5,8.0
993.6,6.4
993.7,13.6
993.8,9.6
993.9,7.2
994.0,8.8
994.1,15.2
994.2,16.0
994.3000000000001,4.0
994.4000000000001,8.8
994.5,7.2
994.6,5.6
994.7,18.4
994.8,19.2
994.9,21.6
995.0,12.0
995.1,9.6
995.2,13.6
995.3000000000001,18.4
995.4000000000001,10.4
995.5,20.0
995.6,16.0
995.7,13.6
995.8,21.6
995.9,4.8
996.0,16.0
996.1,9.6
996.2,11.2
996.3000000000001,17.6
996.4000000000001,21.6
996.5,24.8
996.6,20.8
996.7,14.4
996.8,20.8
996.9,16.8
997.0,15.2
997.1,25.6
997.2,16.0
997.3000000000001,15.2
997.4000000000001,28.0
997.5,9.6
997.6,23.2
997.7,15.2
997.8,24.0
997.9,37.6
998.0,46.4
998.1,62.4
998.2,28.0
998.3000000000001,16.8
998.4000000000001,23.2
998.5,8.8
998.6,14.4
998.7,17.6
998.8,16.0
998.9,18.4
999.0,12.8
999.1,4.8
999.2,16.0
999.3000000000001,24.0
999.4000000000001,20.8
999.5,19.2
999.6,15.2
999.7,20.8
999.8,16.0
999.9,17.6
1000.0,20.0
1000.1,4.0
1000.1999999999999,4.0
1000.3,9.6
1000.4,14.4
1000.4999999999999,14.4
1000.6000000000001,7.2
1000.7000000000002,1.6
1000.8000000000001,9.6
1000.9000000000001,9.6
1001.0000000000001,10.4
1001.1000000000001,8.8
1001.2,4.8
1001.3000000000001,7.2
1001.4000000000001,8.0
1001.5,7.2
1001.6,4.0
1001.7,2.4
1001.8,4.8
1001.9,1.6
1002.0,4.8
1002.1,6.4
1002.1999999999999,1.6
1002.3,4.8
1002.4,4.0
1002.4999999999999,1.6
1002.6000000000001,4.0
1002.7000000000002,1.6
1002.8000000000001,3.2
1002.9000000000001,0.8
1003.0000000000001,5.6
1003.1000000000001,2.4
1003.2,2.4
1003.3000000000001,1.6
1003.4000000000001,1.6
1003.5,2.4
1003.6,0.8
1003.7,2.4
1003.8,0.0
1003.9,0.0
1004.0,0.8
1004.1,5.6
1004.1999999999999,0.8
1004.3,0.8
1004.4,1.6
1004.4999999999999,1.6
1004.5999999999999,1.6
1004.7000000000002,1.6
1004.8000000000001,1.6
1004.9000000000001,2.4
1005.0000000000001,3.2
1005.1000000000001,0.0
1005.2,1.6
1005.3000000000001,0.8
1005.4000000000001,0.8
1005.5,0.0
1005.6,0.8
1005.7,1.6
1005.8,1.6
1005.9,3.2
1006.0,0.8
1006.1,0.8
1006.1999999999999,1.6
1006.3,0.8
1006.4,0.0
1006.4999999999999,0.8
1006.5999999999999,1.6
1006.7000000000002,0.8
1006.8000000000001,1.6
1006.9000000000001,0.8
1007.0000000000001,0.0
1007.1000000000001,0.0
1007.2,0.8
1007.3000000000001,0.0
1007.4000000000001,0.0
1007.5,0.0
1007.6,0.0
1007.7,0.0
1007.8,0.0
1007.9,1.6
1008.0,0.0
1008.1,0.8
1008.1999999999999,0.0
1008.3,0.0
1008.4,0.0
1008.4999999999999,0.0
1008.5999999999999,0.0
1008.7000000000002,1.6
1008.8000000000001,0.8
1008.9000000000001,0.8
1009.0000000000001,0.8
1009.1000000000001,0.8
1009.2,0.8
1009.3000000000001,0.8
1009.4000000000001,0.0
1009.5,0.0
1009.6,0.8
1009.7,1.6
1009.8,0.0
1009.9,0.0
1010.0,0.8
1010.1,0.0
1010.1999999999999,0.0
1010.3,0.0
1010.4,0.0
1010.4999999999999,0.0
1010.5999999999999,0.0
1010.7000000000002,0.0
1010.8000000000001,0.0
1010.9000000000001,0.8
1011.0000000000001,0.0
1011.1000000000001,0.0
1011.2,0.0
1011.3000000000001,0.8
1011.4000000000001,0.8
1011.5,0.8
1011.6,0.8
1011.7,0.0
1011.8000000000001,1.6
1011.9,0.8
1012.0,0.8
1012.1,0.8
1012.1999999999999,0.0
1012.3,0.8
1012.4,1.6
1012.4999999999999,1.6
1012.5999999999999,1.6
1012.7000000000002,2.4
1012.8000000000001,0.8
1012.9000000000001,0.0
1013.0000000000001,1.6
1013.1000000000001,0.0
1013.2,0.0
1013.3000000000001,0.0
1013.4000000000001,0.8
1013.5,0.0
1013.6,0.8
1013.7,1.6
1013.8000000000001,0.8
1013.9,1.6
1014.0,1.6
1014.1,0.0
1014.1999999999999,0.0
1014.3,1.6
1014.4,0.8
1014.4999999999999,1.6
1014.5999999999999,0.8
1014.7000000000002,0.0
1014.8000000000002,0.0
1014.9000000000001,0.0
1015.0000000000001,1.6
1015.1000000000001,1.6
1015.2,0.0
1015.3000000000001,0.0
1015.4000000000001,0.0
1015.5,0.0
1015.6,0.0
1015.7,0.0
1015.8000000000001,2.4
1015.9,0.0
1016.0,0.0
1016.1,1.6
1016.1999999999999,0.8
1016.3,0.0
1016.4,0.0
1016.4999999999999,0.0
1016.5999999999999,0.8
1016.7000000000002,0.8
1016.8000000000002,0.8
1016.9000000000001,0.0
1017.0000000000001,0.0
1017.1000000000001,0.0
1017.2,0.8
1017.3000000000001,0.0
1017.4000000000001,1.6
1017.5,0.0
1017.6,1.6
1017.7,0.0
1017.8000000000001,0.0
1017.9,0.0
1018.0,1.6
1018.1,0.0
1018.1999999999999,0.0
1018.3,0.0
1018.4,0.0
1018.4999999999999,0.0
1018.5999999999999,0.0
1018.6999999999999,0.8
1018.8000000000002,0.0
1018.9000000000001,0.8
1019.0000000000001,0.8
1019.1000000000001,1.6
1019.2,0.0
1019.3000000000001,0.0
1019.4000000000001,0.8
1019.5,0.0
1019.6,1.6
1019.7,0.0
1019.8000000000001,0.0
1019.9,0.8
1020.0,0.0
1020.1,1.6
1020.1999999999999,0.8
1020.3,1.6
1020.4,0.0
1020.4999999999999,0.0
1020.5999999999999,2.4
1020.6999999999999,0.0
1020.8000000000002,0.0
1020.9000000000001,0.8
1021.0000000000001,0.8
1021.1000000000001,0.0
1021.2,0.0
1021.3000000000001,0.8
1021.4000000000001,0.8
1021.5,0.8
1021.6,1.6
1021.7,0.8
1021.8000000000001,0.8
1021.9,0.0
1022.0,2.4
1022.1,0.8
1022.1999999999999,1.6
1022.3,0.0
1022.4,1.6
1022.5,0.0
1022.5999999999999,0.8
1022.6999999999999,0.8
1022.8000000000002,0.8
1022.9000000000001,1.6
1023.0000000000001,0.0
1023.1000000000001,0.0
1023.2,4.0
1023.3000000000001,0.8
1023.4000000000001,2.4
1023.5,0.0
1023.6,2.4
1023.7,1.6
1023.8000000000001,1.6
1023.9,2.4
1024.0,1.6
1024.1,1.6
1024.2,1.6
1024.3,0.8
1024.3999999999999,0.0
1024.5,1.6
1024.6,1.6
1024.6999999999998,1.6
1024.8000000000002,0.8
1024.9,1.6
1025.0,1.6
1025.1000000000001,1.6
1025.2,1.6
1025.3000000000002,0.0
1025.4,1.6
1025.5,0.0
1025.6000000000001,0.8
1025.7,1.6
1025.8,1.6
1025.9,2.4
1026.0,0.0
1026.1,0.0
1026.2,0.0
1026.3,0.8
1026.3999999999999,0.8
1026.5,0.8
1026.6,0.8
1026.6999999999998,3.2
1026.8000000000002,0.8
1026.9,3.2
1027.0,0.8
1027.1000000000001,4.0
1027.2,0.8
1027.3000000000002,0.8
1027.4,3.2
1027.5,1.6
1027.6000000000001,0.8
1027.7,0.8
1027.8,0.8
1027.9,0.0
1028.0,0.8
1028.1,0.8
1028.2,0.8
1028.3,0.0
1028.3999999999999,0.8
1028.5,0.8
1028.6,2.4
1028.6999999999998,4.8
1028.8000000000002,0.0
1028.9,0.8
1029.0000000000002,1.6
1029.1000000000001,2.4
1029.2,2.4
1029.3000000000002,3.2
1029.4,0.0
1029.5,1.6
1029.6000000000001,0.0
1029.7,0.0
1029.8,0.8
1029.9,1.6
1030.0,1.6
1030.1,0.0
1030.2,2.4
1030.3,3.2
1030.3999999999999,0.8
1030.5,2.4
1030.6,1.6
1030.6999999999998,0.8
1030.8,1.6
1030.9,1.6
1031.0000000000002,0.8
1031.1000000000001,4.0
1031.2,0.0
1031.3000000000002,0.8
1031.4,0.0
1031.5,1.6
1031.6000000000001,2.4
1031.7,0.0
1031.8,0.8
1031.9,5.6
1032.0,1.6
1032.1,1.6
1032.2,3.2
1032.3,0.8
1032.3999999999999,1.6
1032.5,0.8
1032.6,0.0
1032.6999999999998,4.0
1032.8,4.0
1032.9,4.0
1033.0000000000002,0.0
1033.1000000000001,0.8
1033.2,4.0
1033.3000000000002,3.2
1033.4,3.2
1033.5,1.6
1033.6000000000001,0.8
1033.7,4.8
1033.8,1.6
1033.9,0.0
1034.0,0.8
1034.1,4.8
1034.2,3.2
1034.3,0.0
1034.3999999999999,2.4
1034.5,2.4
1034.6,0.0
1034.6999999999998,0.8
1034.8,3.2
1034.9,3.2
1035.0000000000002,2.4
1035.1000000000001,0.8
1035.2,0.8
1035.3000000000002,1.6
1035.4,0.0
1035.5,0.8
1035.6000000000001,0.8
1035.7,3.2
1035.8,0.8
1035.9,3.2
1036.0,1.6
1036.1,0.8
1036.2,0.0
1036.3,0.8
1036.3999999999999,0.8
1036.5,4.0
1036.6,0.8
1036.7,2.4
1036.8,3.2
1036.9,3.2
1037.0000000000002,1.6
1037.1000000000001,2.4
1037.2,1.6
1037.3000000000002,0.8
1037.4,0.0
1037.5,2.4
1037.6000000000001,2.4
1037.7,0.0
1037.8,0.8
1037.9,0.0
1038.0,1.6
1038.1,0.8
1038.2,4.0
1038.3,1.6
1038.3999999999999,0.0
1038.5,3.2
1038.6,1.6
1038.7,1.6
1038.8,1.6
1038.9,0.8
1039.0000000000002,1.6
1039.1000000000001,0.0
1039.2,3.2
1039.3000000000002,0.0
1039.4,0.8
1039.5,0.0
1039.6000000000001,2.4
1039.7,2.4
1039.8,4.0
1039.9,3.2
1040.0,4.0
1040.1,2.4
1040.2,3.2
1040.3,2.4
1040.3999999999999,8.8
1040.5,1.6
1040.6,5.6
1040.7,2.4
1040.8,2.4
1040.9,2.4
1041.0000000000002,1.6
1041.1000000000001,2.4
1041.2,0.8
1041.3000000000002,2.4
1041.4,5.6
1041.5,4.0
1041.6000000000001,6.4
1041.7,3.2
1041.8,4.0
1041.9,4.8
1042.0,7.2
1042.1,7.2
1042.2,4.8
1042.3,3.2
1042.3999999999999,4.8
1042.5,4.0
1042.6,2.4
1042.7,4.8
1042.8,2.4
1042.9,2.4
1043.0000000000002,4.8
1043.1000000000001,8.0
1043.2,4.8
1043.3000000000002,4.0
1043.4,3.2
1043.5,6.4
1043.6000000000001,8.0
1043.7,9.6
1043.8,10.4
1043.9,4.0
1044.0,8.8
1044.1,6.4
1044.2,6.4
1044.3,5.6
1044.3999999999999,4.8
1044.5,2.4
1044.6,10.4
1044.7,23.2
1044.8,8.0
1044.8999999999999,7.2
1045.0000000000002,7.2
1045.1000000000001,9.6
1045.2,17.6
1045.3000000000002,20.8
1045.4,16.0
1045.5,10.4
1045.6000000000001,12.8
1045.7,8.8
1045.8,10.4
1045.9,7.2
1046.0,4.0
1046.1,2.4
1046.2,15.2
1046.3,28.8
1046.3999999999999,19.2
1046.5,17.6
1046.6,13.6
1046.7,27.2
1046.8,28.0
1046.8999999999999,26.4
1047.0000000000002,18.4
1047.1000000000001,8.0
1047.2,12.0
1047.3000000000002,21.6
1047.4,16.8
1047.5,7.2
1047.6000000000001,6.4
1047.7,3.2
1047.8,11.2
1047.9,12.0
1048.0,9.6
1048.1,12.0
1048.2,15.2
1048.3,24.0
1048.3999999999999,29.6
1048.5,30.4
1048.6,18.4
1048.7,16.8
1048.8,13.6
1048.8999999999999,40.8
1049.0000000000002,20.0
1049.1000000000001,7.2
1049.2,7.2
1049.3000000000002,4.0
1049.4,4.0
1049.5,7.2
1049.6000000000001,12.0
1049.7,20.0
1049.8,19.2
1049.9,13.6
1050.0,21.6
1050.1,31.2
1050.2,33.6
1050.3,29.6
1050.4,20.8
1050.5,35.2
1050.6,20.8
1050.7,15.2
1050.8,9.6
1050.8999999999999,6.4
1051.0000000000002,8.8
1051.1000000000001,8.8
1051.2,8.0
1051.3000000000002,8.8
1051.4,5.6
1051.5,4.8
1051.6000000000001,4.8
1051.7,12.0
1051.8,6.4
1051.9,12.0
1052.0,5.6
1052.1,8.0
1052.2,6.4
1052.3,10.4
1052.4,2.4
1052.5,2.4
1052.6,7.2
1052.7,2.4
1052.8,4.0
1052.8999999999999,4.0
1053.0000000000002,3.2
1053.1000000000001,2.4
1053.2,4.0
1053.3000000000002,4.0
1053.4,0.8
1053.5,3.2
1053.6000000000001,4.8
1053.7,3.2
1053.8,0.8
1053.9,5.6
1054.0,1.6
1054.1,0.0
1054.2,0.8
1054.3,2.4
1054.4,3.2
1054.5,2.4
1054.6,0.8
1054.7,0.0
1054.8,1.6
1054.8999999999999,0.0
1055.0000000000002,0.0
1055.1000000000001,1.6
1055.2,2.4
1055.3000000000002,0.0
1055.4,0.0
1055.5,2.4
1055.6000000000001,0.0
1055.7,0.8
1055.8,0.8
1055.9,0.8
1056.0,0.0
1056.1,0.8
1056.2,1.6
1056.3,0.8
1056.4,0.8
1056.5,0.8
1056.6,0.8
1056.7,1.6
1056.8,0.0
1056.8999999999999,0.0
1057.0000000000002,0.0
1057.1000000000001,0.0
1057.2,0.0
1057.3000000000002,0.8
1057.4,0.0
1057.5,0.0
1057.6000000000001,0.0
1057.7,0.8
1057.8,0.0
1057.9,0.8
1058.0,0.8
1058.1,0.8
1058.2,0.8
1058.3,0.0
1058.4,0.8
1058.5,0.8
1058.6,0.8
1058.7,0.8
1058.8,1.6
1058.8999999999999,0.0
1059.0,0.0
1059.1000000000001,0.0
1059.2,0.0
1059.3000000000002,0.8
1059.4,0.0
1059.5,2.4
1059.6000000000001,0.0
1059.7,0.0
1059.8,0.0
1059.9,0.8
1060.0,0.0
1060.1,0.0
1060.2,0.0
1060.3,0.0
1060.4,0.0
1060.5,0.0
1060.6,0.0
1060.7,1.6
1060.8,0.8
1060.8999999999999,0.0
1061.0,0.0
1061.1000000000001,0.0
1061.2,0.0
1061.3000000000002,0.0
1061.4,0.0
1061.5,0.0
1061.6000000000001,1.6
1061.7,0.0
1061.8,0.8
1061.9,0.0
1062.0,0.0
1062.1,0.0
1062.2,0.0
1062.3,0.8
1062.4,1.6
1062.5,0.8
1062.6,0.8
1062.7,1.6
1062.8,0.8
1062.8999999999999,0.0
1063.0,0.8
1063.1000000000001,1.6
1063.2,0.0
1063.3000000000002,0.0
1063.4,0.0
1063.5,0.0
1063.6000000000001,0.0
1063.7,0.0
1063.8,0.0
1063.9,0.0
1064.0,0.0
1064.1000000000001,0.0
1064.2,0.8
1064.3,0.0
1064.4,0.0
1064.5,1.6
1064.6,0.0
1064.7,0.8
1064.8,0.0
1064.8999999999999,0.0
1065.0,0.0
1065.1000000000001,0.0
1065.2,0.0
1065.3000000000002,0.8
1065.4,0.0
1065.5,0.0
1065.6000000000001,0.0
1065.7,0.8
1065.8,0.0
1065.9,0.0
1066.0,0.0
1066.1000000000001,0.8
1066.2,0.8
1066.3,0.0
1066.4,0.8
1066.5,0.0
1066.6,0.0
1066.7,0.0
1066.8,0.0
1066.8999999999999,0.8
1067.0,0.0
1067.1000000000001,0.8
1067.2,0.0
1067.3000000000002,0.8
1067.4,0.0
1067.5,1.6
1067.6000000000001,0.8
1067.7,0.0
